cik,company_name,form_type,filing_date,filename,accession_number
0000881830,DEFINED ASSET FUNDS MUN INVT TR FD MULTISTATE SERIES 6,497,1994-08-29,edgar/data/881830/0000950112-94-002302.txt,0000950112-94-002302
0000881831,DEFINED ASSET FUNDS MUN INVT TR FD MULTISTATE SERIES 7,485BPOS,1994-09-07,edgar/data/881831/0000950112-94-002357.txt,0000950112-94-002357
0000881831,DEFINED ASSET FUNDS MUN INVT TR FD MULTISTATE SERIES 7,497,1994-09-16,edgar/data/881831/0000950112-94-002463.txt,0000950112-94-002463
0000881832,DEFINED ASSET FUNDS MUN INVT TR FD MULTISTATE SERIES 8,485BPOS,1994-09-07,edgar/data/881832/0000950112-94-002359.txt,0000950112-94-002359
0000881832,DEFINED ASSET FUNDS MUN INVT TR FD MULTISTATE SERIES 8,497,1994-09-16,edgar/data/881832/0000950112-94-002465.txt,0000950112-94-002465
0000881833,DEFINED ASSET FUNDS MUN INVT TR FD MULTISTATE SERIES 9,485BPOS,1994-09-14,edgar/data/881833/0000950112-94-002438.txt,0000950112-94-002438
0000881833,DEFINED ASSET FUNDS MUN INVT TR FD MULTISTATE SERIES 9,497,1994-09-26,edgar/data/881833/0000950112-94-002574.txt,0000950112-94-002574
0000008818,AVERY DENNISON CORPORATION,10-Q,1994-08-11,edgar/data/8818/0000898430-94-000576.txt,0000898430-94-000576
0000008818,AVERY DENNISON CORPORATION,424B3,1994-07-22,edgar/data/8818/0000902595-94-000075.txt,0000902595-94-000075
0000008818,AVERY DENNISON CORPORATION,424B3,1994-07-22,edgar/data/8818/0000902595-94-000076.txt,0000902595-94-000076
0000008818,AVERY DENNISON CORPORATION,424B3,1994-08-05,edgar/data/8818/0000902595-94-000084.txt,0000902595-94-000084
0000008818,AVERY DENNISON CORPORATION,424B3,1994-08-05,edgar/data/8818/0000902595-94-000085.txt,0000902595-94-000085
0000008818,AVERY DENNISON CORPORATION,424B3,1994-08-05,edgar/data/8818/0000902595-94-000086.txt,0000902595-94-000086
0000008818,AVERY DENNISON CORPORATION,424B3,1994-08-05,edgar/data/8818/0000902595-94-000087.txt,0000902595-94-000087
0000008818,AVERY DENNISON CORPORATION,424B3,1994-09-26,edgar/data/8818/0000902595-94-000127.txt,0000902595-94-000127
0000008818,AVERY DENNISON CORPORATION,424B3,1994-09-26,edgar/data/8818/0000902595-94-000128.txt,0000902595-94-000128
0000008818,AVERY DENNISON CORPORATION,424B3,1994-09-26,edgar/data/8818/0000902595-94-000129.txt,0000902595-94-000129
0000008818,AVERY DENNISON CORPORATION,S-8,1994-07-01,edgar/data/8818/0000898430-94-000476.txt,0000898430-94-000476
0000088204,SEALED AIR CORP,10-Q,1994-08-11,edgar/data/88204/0000088204-94-000012.txt,0000088204-94-000012
0000088204,SEALED AIR CORP,424B3,1994-07-18,edgar/data/88204/0000088204-94-000010.txt,0000088204-94-000010
0000088205,SPX CORP,10-Q,1994-08-12,edgar/data/88205/0000088205-94-000004.txt,0000088205-94-000004
0000882095,GILEAD SCIENCES INC,SC 13G/A,1994-07-07,edgar/data/882095/0000315066-94-001320.txt,0000315066-94-001320
0000882095,GILEAD SCIENCES INC,SC 13G/A,1994-07-07,edgar/data/882095/0000315066-94-001375.txt,0000315066-94-001375
0000882099,RADIATION CARE INC/DE,SC 13D/A,1994-09-12,edgar/data/882099/0000950109-94-001681.txt,0000950109-94-001681
0000882099,RADIATION CARE INC/DE,SC 13D/A,1994-09-16,edgar/data/882099/0000950109-94-001716.txt,0000950109-94-001716
0000882125,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INSD INTERM SER 3,485BPOS,1994-08-17,edgar/data/882125/0000950112-94-002172.txt,0000950112-94-002172
0000882125,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INSD INTERM SER 3,497,1994-08-29,edgar/data/882125/0000950112-94-002306.txt,0000950112-94-002306
0000882125,DEFINED ASSET FUNDS MUNICIPAL INVT TR FD INSD INTERM SER 3,497,1994-08-29,edgar/data/882125/0000950112-94-002307.txt,0000950112-94-002307
0000882135,FORD CREDIT AUTO LOAN MASTER TRUST,10-Q,1994-08-02,edgar/data/882135/0000882135-94-000011.txt,0000882135-94-000011
0000882135,FORD CREDIT AUTO LOAN MASTER TRUST,8-K,1994-07-12,edgar/data/882135/0000882135-94-000010.txt,0000882135-94-000010
0000882135,FORD CREDIT AUTO LOAN MASTER TRUST,8-K,1994-08-15,edgar/data/882135/0000882135-94-000012.txt,0000882135-94-000012
0000882135,FORD CREDIT AUTO LOAN MASTER TRUST,8-K,1994-09-19,edgar/data/882135/0000882135-94-000013.txt,0000882135-94-000013
0000882234,GMAC 1992-A GRANTOR TRUST,10-Q,1994-08-15,edgar/data/882234/0000869739-94-000008.txt,0000869739-94-000008
0000882239,GMAC 1992-C GRANTOR TRUST,10-Q,1994-08-15,edgar/data/882239/0000869739-94-000008.txt,0000869739-94-000008
0000882240,GMAC 1992-D GRANTOR TRUST,10-Q,1994-08-15,edgar/data/882240/0000869739-94-000008.txt,0000869739-94-000008
0000882243,GMAC 1992-F GRANTOR TRUST,10-Q,1994-08-15,edgar/data/882243/0000869739-94-000008.txt,0000869739-94-000008
0000882244,GMAC 1992-G GRANTOR TRUST,10-Q,1994-08-15,edgar/data/882244/0000869739-94-000008.txt,0000869739-94-000008
0000882244,GMAC 1992-G GRANTOR TRUST,15-15D,1994-09-27,edgar/data/882244/0000882244-94-000002.txt,0000882244-94-000002
0000882261,NORTH AMERICAN MORTGAGE CO,SC 13D/A,1994-08-15,edgar/data/882261/0000950109-94-001512.txt,0000950109-94-001512
0000882289,ABBEY HEALTHCARE GROUP INC/DE,SC 13G/A,1994-09-09,edgar/data/882289/0000315066-94-001516.txt,0000315066-94-001516
0000882298,BFM INSTITUTIONAL TRUST INC,NSAR-B,1994-08-23,edgar/data/882298/0000882298-94-000004.txt,0000882298-94-000004
0000882300,SMITH BARNEY INTERMEDIATE MUNICIPAL FUND INC,NSAR-A,1994-08-29,edgar/data/882300/0000882300-94-000003.txt,0000882300-94-000003
0000882301,ATLANTA GROWTH FUND INC,NSAR-B,1994-07-27,edgar/data/882301/0000882301-94-000003.txt,0000882301-94-000003
0000882322,AMERICAN INCOME HOLDING INC,SC 14D1/A,1994-09-23,edgar/data/882322/0000950109-94-001738.txt,0000950109-94-001738
0000882322,AMERICAN INCOME HOLDING INC,SC 14D1,1994-09-21,edgar/data/882322/0000950109-94-001734.txt,0000950109-94-001734
0000882337,MERRILL LYNCH MINNESOTA MUN BOND FD OF MERRILL LYNCH MULTI S,24F-2NT,1994-09-22,edgar/data/882337/0000882337-94-000002.txt,0000882337-94-000002
0000882337,MERRILL LYNCH MINNESOTA MUN BOND FD OF MERRILL LYNCH MULTI S,497,1994-08-22,edgar/data/882337/0000950130-94-001249.txt,0000950130-94-001249
0000882337,MERRILL LYNCH MINNESOTA MUN BOND FD OF MERRILL LYNCH MULTI S,DEF 14A,1994-08-15,edgar/data/882337/0000950130-94-001227.txt,0000950130-94-001227
0000882337,MERRILL LYNCH MINNESOTA MUN BOND FD OF MERRILL LYNCH MULTI S,N-30D,1994-09-06,edgar/data/882337/0000900092-94-000440.txt,0000900092-94-000440
0000882337,MERRILL LYNCH MINNESOTA MUN BOND FD OF MERRILL LYNCH MULTI S,PRE 14A,1994-08-01,edgar/data/882337/0000950131-94-001227.txt,0000950131-94-001227
0000882346,BLACKROCK INSURED MUNICIPAL TERM TRUST INC,NSAR-A,1994-08-29,edgar/data/882346/0000882346-94-000002.txt,0000882346-94-000002
0000882386,MINNESOTA MUNICIPAL TERM TRUST INC II,NSAR-A,1994-08-29,edgar/data/882386/0000882386-94-000002.txt,0000882386-94-000002
0000882396,FIRST TRUST COMBINED SERIES 151,24F-2NT,1994-08-11,edgar/data/882396/0000875626-94-000784.txt,0000875626-94-000784
0000882397,FIRST TRUST COMBINED SERIES 152,24F-2NT,1994-08-11,edgar/data/882397/0000875626-94-000785.txt,0000875626-94-000785
0000882416,SEARS MUNICIPAL TRUST INSURED CALIFORNIA SERIES 58,485BPOS,1994-09-08,edgar/data/882416/0000840581-94-000255.txt,0000840581-94-000255
0000882416,SEARS MUNICIPAL TRUST INSURED CALIFORNIA SERIES 58,497J,1994-09-08,edgar/data/882416/0000840581-94-000257.txt,0000840581-94-000257
0000882417,NEW USA MUTUAL FUNDS INC,NSAR-A,1994-09-28,edgar/data/882417/0000882417-94-000005.txt,0000882417-94-000005
0000882418,AMERICAN MUNICIPAL TERM TRUST INC III,NSAR-A,1994-08-29,edgar/data/882418/0000882418-94-000002.txt,0000882418-94-000002
0000882428,INSURED MUNICIPALS INCOME TRUST SERIES 279,485BPOS,1994-09-28,edgar/data/882428/0000891093-94-001720.txt,0000891093-94-001720
0000882533,MERRILL LYNCH INTERNATIONAL EQUITY FUND,24F-2NT,1994-07-25,edgar/data/882533/0000882533-94-000005.txt,0000882533-94-000005
0000882533,MERRILL LYNCH INTERNATIONAL EQUITY FUND,485BPOS,1994-09-29,edgar/data/882533/0000912057-94-003273.txt,0000912057-94-003273
0000882533,MERRILL LYNCH INTERNATIONAL EQUITY FUND,497,1994-08-22,edgar/data/882533/0000950130-94-001249.txt,0000950130-94-001249
0000882533,MERRILL LYNCH INTERNATIONAL EQUITY FUND,DEF 14A,1994-08-15,edgar/data/882533/0000950130-94-001220.txt,0000950130-94-001220
0000882533,MERRILL LYNCH INTERNATIONAL EQUITY FUND,N-30D,1994-07-27,edgar/data/882533/0000900092-94-000402.txt,0000900092-94-000402
0000882533,MERRILL LYNCH INTERNATIONAL EQUITY FUND,NSAR-B/A,1994-08-17,edgar/data/882533/0000882533-94-000007.txt,0000882533-94-000007
0000882533,MERRILL LYNCH INTERNATIONAL EQUITY FUND,NSAR-B,1994-07-28,edgar/data/882533/0000882533-94-000006.txt,0000882533-94-000006
0000882533,MERRILL LYNCH INTERNATIONAL EQUITY FUND,PRE 14A,1994-08-05,edgar/data/882533/0000950130-94-001169.txt,0000950130-94-001169
0000088255,SEARS ROEBUCK ACCEPTANCE CORP,10-Q,1994-08-12,edgar/data/88255/0000088255-94-000015.txt,0000088255-94-000015
0000882563,STRONG INTERNATIONAL STOCK FUND INC,NSAR-A,1994-08-30,edgar/data/882563/0000882563-94-000002.txt,0000882563-94-000002
0000882590,NAVISTAR FINANCIAL RETAIL RECEIVABLES CORPORATION,424B5,1994-07-29,edgar/data/882590/0000950131-94-001221.txt,0000950131-94-001221
0000882609,ADVANTAGE GROWTH & TREASURY SECURITIES TRUST SERIES 1,485BPOS,1994-07-28,edgar/data/882609/0000875626-94-000749.txt,0000875626-94-000749
0000882671,CALVERT MUNICIPAL FUND INC,NSAR-A,1994-08-30,edgar/data/882671/0000882671-94-000004.txt,0000882671-94-000004
0000882868,NUVEEN TAX EXEMPT UNIT TRUST SERIES 651,485BPOS,1994-09-22,edgar/data/882868/0000774467-94-001386.txt,0000774467-94-001386
0000882869,NUVEEN TAX EXEMPT UNIT TRUST SERIES 652,485BPOS,1994-09-22,edgar/data/882869/0000774467-94-001387.txt,0000774467-94-001387
0000882902,NUVEEN TAX EXEMPT UNIT TRUST SERIES 681,485BPOS,1994-07-21,edgar/data/882902/0000774467-94-001227.txt,0000774467-94-001227
0000882903,NUVEEN TAX EXEMPT UNIT TRUST SERIES 682,485BPOS,1994-07-21,edgar/data/882903/0000774467-94-001228.txt,0000774467-94-001228
0000882904,NUVEEN TAX EXEMPT UNIT TRUST SERIES 683,485BPOS,1994-07-21,edgar/data/882904/0000774467-94-001229.txt,0000774467-94-001229
0000882905,NUVEEN TAX EXEMPT UNIT TRUST SERIES 684,485BPOS,1994-08-23,edgar/data/882905/0000774467-94-001314.txt,0000774467-94-001314
0000882906,NUVEEN TAX EXEMPT UNIT TRUST SERIES 685,485BPOS,1994-08-23,edgar/data/882906/0000774467-94-001315.txt,0000774467-94-001315
0000882907,NUVEEN TAX EXEMPT UNIT TRUST SERIES 686,485BPOS,1994-08-23,edgar/data/882907/0000774467-94-001316.txt,0000774467-94-001316
0000882908,NUVEEN TAX EXEMPT UNIT TRUST SERIES 687,485BPOS,1994-09-22,edgar/data/882908/0000774467-94-001388.txt,0000774467-94-001388
0000882909,NUVEEN TAX EXEMPT UNIT TRUST SERIES 688,485BPOS,1994-09-22,edgar/data/882909/0000774467-94-001389.txt,0000774467-94-001389
0000882910,NUVEEN TAX EXEMPT UNIT TRUST SERIES 689,485BPOS,1994-09-22,edgar/data/882910/0000774467-94-001390.txt,0000774467-94-001390
0000882911,NUVEEN TAX EXEMPT UNIT TRUST SERIES 690,485BPOS,1994-09-22,edgar/data/882911/0000774467-94-001391.txt,0000774467-94-001391
0000088296,SEAWAY FOOD TOWN INC,10-Q,1994-07-11,edgar/data/88296/0000088296-94-000006.txt,0000088296-94-000006
0000883073,NUVEEN TAX EXEMPT UNIT TRUST SERIES 736,497,1994-07-01,edgar/data/883073/0000883053-94-000077.txt,0000883053-94-000077
0000883075,NUVEEN TAX EXEMPT UNIT TRUST SERIES 737,487,1994-07-07,edgar/data/883075/0000883053-94-000078.txt,0000883053-94-000078
0000883075,NUVEEN TAX EXEMPT UNIT TRUST SERIES 737,497,1994-07-08,edgar/data/883075/0000883053-94-000079.txt,0000883053-94-000079
0000883080,NUVEEN TAX EXEMPT UNIT TRUST SERIES 738,487,1994-07-12,edgar/data/883080/0000883053-94-000081.txt,0000883053-94-000081
0000883080,NUVEEN TAX EXEMPT UNIT TRUST SERIES 738,497,1994-07-13,edgar/data/883080/0000883053-94-000082.txt,0000883053-94-000082
0000883082,NUVEEN TAX EXEMPT UNIT TRUST SERIES 739,487,1994-07-14,edgar/data/883082/0000883053-94-000083.txt,0000883053-94-000083
0000883082,NUVEEN TAX EXEMPT UNIT TRUST SERIES 739,497,1994-07-15,edgar/data/883082/0000883053-94-000085.txt,0000883053-94-000085
0000883083,NUVEEN TAX EXEMPT UNIT TRUST SERIES 740,487,1994-07-19,edgar/data/883083/0000883053-94-000089.txt,0000883053-94-000089
0000883083,NUVEEN TAX EXEMPT UNIT TRUST SERIES 740,497,1994-07-20,edgar/data/883083/0000883053-94-000090.txt,0000883053-94-000090
0000883085,NUVEEN TAX EXEMPT UNIT TRUST SERIES 741,487,1994-07-21,edgar/data/883085/0000883053-94-000091.txt,0000883053-94-000091
0000883085,NUVEEN TAX EXEMPT UNIT TRUST SERIES 741,497,1994-07-22,edgar/data/883085/0000883053-94-000093.txt,0000883053-94-000093
0000883085,NUVEEN TAX EXEMPT UNIT TRUST SERIES 741,S-6EL24,1994-07-08,edgar/data/883085/0000883053-94-000080.txt,0000883053-94-000080
0000883086,NUVEEN TAX EXEMPT UNIT TRUST SERIES 742,487,1994-07-27,edgar/data/883086/0000883053-94-000098.txt,0000883053-94-000098
0000883086,NUVEEN TAX EXEMPT UNIT TRUST SERIES 742,497,1994-07-28,edgar/data/883086/0000883053-94-000099.txt,0000883053-94-000099
0000883086,NUVEEN TAX EXEMPT UNIT TRUST SERIES 742,S-6EL24,1994-07-14,edgar/data/883086/0000883053-94-000084.txt,0000883053-94-000084
0000883087,NUVEEN TAX EXEMPT UNIT TRUST SERIES 743,487,1994-08-02,edgar/data/883087/0000883053-94-000100.txt,0000883053-94-000100
0000883087,NUVEEN TAX EXEMPT UNIT TRUST SERIES 743,497,1994-08-03,edgar/data/883087/0000883053-94-000101.txt,0000883053-94-000101
0000883087,NUVEEN TAX EXEMPT UNIT TRUST SERIES 743,S-6EL24,1994-07-15,edgar/data/883087/0000883053-94-000086.txt,0000883053-94-000086
0000883088,NUVEEN TAX EXEMPT UNIT TRUST SERIES 744,487,1994-08-05,edgar/data/883088/0000883053-94-000102.txt,0000883053-94-000102
0000883088,NUVEEN TAX EXEMPT UNIT TRUST SERIES 744,497,1994-08-08,edgar/data/883088/0000883053-94-000103.txt,0000883053-94-000103
0000883088,NUVEEN TAX EXEMPT UNIT TRUST SERIES 744,S-6EL24,1994-07-15,edgar/data/883088/0000883053-94-000087.txt,0000883053-94-000087
0000883090,NUVEEN TAX EXEMPT UNIT TRUST SERIES 745,487,1994-08-09,edgar/data/883090/0000883053-94-000106.txt,0000883053-94-000106
0000883090,NUVEEN TAX EXEMPT UNIT TRUST SERIES 745,497,1994-08-10,edgar/data/883090/0000883053-94-000107.txt,0000883053-94-000107
0000883090,NUVEEN TAX EXEMPT UNIT TRUST SERIES 745,S-6EL24,1994-07-21,edgar/data/883090/0000883053-94-000092.txt,0000883053-94-000092
0000883091,NUVEEN TAX EXEMPT UNIT TRUST SERIES 746,487,1994-08-16,edgar/data/883091/0000883053-94-000108.txt,0000883053-94-000108
0000883091,NUVEEN TAX EXEMPT UNIT TRUST SERIES 746,497,1994-08-17,edgar/data/883091/0000883053-94-000109.txt,0000883053-94-000109
0000883091,NUVEEN TAX EXEMPT UNIT TRUST SERIES 746,S-6EL24,1994-07-22,edgar/data/883091/0000883053-94-000094.txt,0000883053-94-000094
0000883094,NUVEEN TAX EXEMPT UNIT TRUST SERIES 747,487,1994-08-19,edgar/data/883094/0000883053-94-000111.txt,0000883053-94-000111
0000883094,NUVEEN TAX EXEMPT UNIT TRUST SERIES 747,497,1994-08-22,edgar/data/883094/0000883053-94-000113.txt,0000883053-94-000113
0000883094,NUVEEN TAX EXEMPT UNIT TRUST SERIES 747,S-6EL24,1994-07-22,edgar/data/883094/0000883053-94-000095.txt,0000883053-94-000095
0000883095,NUVEEN TAX EXEMPT UNIT TRUST SERIES 748,487,1994-08-24,edgar/data/883095/0000883053-94-000115.txt,0000883053-94-000115
0000883095,NUVEEN TAX EXEMPT UNIT TRUST SERIES 748,497,1994-08-25,edgar/data/883095/0000883053-94-000116.txt,0000883053-94-000116
0000883095,NUVEEN TAX EXEMPT UNIT TRUST SERIES 748,S-6EL24,1994-07-25,edgar/data/883095/0000883053-94-000096.txt,0000883053-94-000096
0000883096,NUVEEN TAX EXEMPT UNIT TRUST SERIES 749,487,1994-08-26,edgar/data/883096/0000883053-94-000118.txt,0000883053-94-000118
0000883096,NUVEEN TAX EXEMPT UNIT TRUST SERIES 749,497,1994-08-29,edgar/data/883096/0000883053-94-000120.txt,0000883053-94-000120
0000883096,NUVEEN TAX EXEMPT UNIT TRUST SERIES 749,S-6EL24,1994-07-25,edgar/data/883096/0000883053-94-000097.txt,0000883053-94-000097
0000883097,NUVEEN TAX EXEMPT UNIT TRUST SERIES 750,487,1994-08-31,edgar/data/883097/0000883053-94-000124.txt,0000883053-94-000124
0000883097,NUVEEN TAX EXEMPT UNIT TRUST SERIES 750,497,1994-09-01,edgar/data/883097/0000883053-94-000125.txt,0000883053-94-000125
0000883097,NUVEEN TAX EXEMPT UNIT TRUST SERIES 750,S-6EL24,1994-08-17,edgar/data/883097/0000883053-94-000110.txt,0000883053-94-000110
0000883163,COLONIAL TRUST VI,NSAR-B,1994-08-29,edgar/data/883163/0000883163-94-000002.txt,0000883163-94-000002
0000883241,SYNOPSYS INC,SC 13G/A,1994-07-07,edgar/data/883241/0000766524-94-000152.txt,0000766524-94-000152
0000088329,SECOND FIDUCIARY EXCHANGE FUND INC,NSAR-A,1994-08-23,edgar/data/88329/0000088329-94-000002.txt,0000088329-94-000002
0000883322,PROTOCOL SYSTEMS INC/NEW,SC 13G/A,1994-09-09,edgar/data/883322/0000766524-94-000165.txt,0000766524-94-000165
0000883412,MUNIYIELD INSURED FUND INC,DEF 14A,1994-07-22,edgar/data/883412/0000950123-94-001196.txt,0000950123-94-001196
0000883422,GENERAL MOTORS INVESTMENT MANAGEMENT CORP,SC 13G,1994-09-07,edgar/data/883422/0000897908-94-000024.txt,0000897908-94-000024
0000883428,CAMBRIDGE SERIES TRUST,485APOS,1994-08-01,edgar/data/883428/0000916641-94-000070.txt,0000916641-94-000070
0000883428,CAMBRIDGE SERIES TRUST,DEFS14A,1994-09-27,edgar/data/883428/0000916641-94-000105.txt,0000916641-94-000105
0000883428,CAMBRIDGE SERIES TRUST,PRES14A,1994-09-09,edgar/data/883428/0000916641-94-000091.txt,0000916641-94-000091
0000883496,111 CORCORAN FUNDS,24F-2NT,1994-07-15,edgar/data/883496/0000883496-94-000004.txt,0000883496-94-000004
0000883496,111 CORCORAN FUNDS,485BPOS,1994-07-26,edgar/data/883496/0000883496-94-000005.txt,0000883496-94-000005
0000883496,111 CORCORAN FUNDS,497,1994-08-01,edgar/data/883496/0000883496-94-000009.txt,0000883496-94-000009
0000883496,111 CORCORAN FUNDS,N-30D,1994-07-29,edgar/data/883496/0000883496-94-000007.txt,0000883496-94-000007
0000883496,111 CORCORAN FUNDS,NSAR-B,1994-08-01,edgar/data/883496/0000883496-94-000008.txt,0000883496-94-000008
0000883575,CENTRAL EQUITY TRUST UTILITY SERIES 15,485BPOS,1994-07-11,edgar/data/883575/0000950138-94-000067.txt,0000950138-94-000067
0000883622,WADDELL & REED FUNDS INC,497,1994-07-01,edgar/data/883622/0000883622-94-000010.txt,0000883622-94-000010
0000883644,STRONG DISCOVERY FUND II INC,NSAR-A,1994-08-30,edgar/data/883644/0000883644-94-000002.txt,0000883644-94-000002
0000883648,DEFINED ASSET FUNDS CORPORATE INCOME FD INTERM TERM SER 37,485BPOS,1994-08-17,edgar/data/883648/0000950112-94-002156.txt,0000950112-94-002156
0000883648,DEFINED ASSET FUNDS CORPORATE INCOME FD INTERM TERM SER 37,497,1994-08-29,edgar/data/883648/0000950112-94-002288.txt,0000950112-94-002288
0000883649,DEFINED ASSET FUNDS CORPORATE INCOME FD INTERM TERM SER 38,485BPOS,1994-09-14,edgar/data/883649/0000950112-94-002441.txt,0000950112-94-002441
0000883649,DEFINED ASSET FUNDS CORPORATE INCOME FD INTERM TERM SER 38,497,1994-09-26,edgar/data/883649/0000950112-94-002572.txt,0000950112-94-002572
0000883655,CORPORATE INCOME FD INTERM TERM SER 44 DEFINED ASSET FDS,485BPOS,1994-09-07,edgar/data/883655/0000950112-94-002344.txt,0000950112-94-002344
0000883655,CORPORATE INCOME FD INTERM TERM SER 44 DEFINED ASSET FDS,497,1994-09-16,edgar/data/883655/0000950112-94-002471.txt,0000950112-94-002471
0000883656,CORPORATE INCOME FD INTERM TERM SER 45 DEFINED ASSET FDS,485BPOS,1994-09-21,edgar/data/883656/0000950112-94-002490.txt,0000950112-94-002490
0000883663,CORPORATE INCOME FD INTERM TERM SER 50 DEFINED ASSET FDS,487,1994-08-18,edgar/data/883663/0000892916-94-000054.txt,0000892916-94-000054
0000883663,CORPORATE INCOME FD INTERM TERM SER 50 DEFINED ASSET FDS,497,1994-08-19,edgar/data/883663/0000892916-94-000059.txt,0000892916-94-000059
0000883663,CORPORATE INCOME FD INTERM TERM SER 50 DEFINED ASSET FDS,497,1994-08-22,edgar/data/883663/0000892916-94-000061.txt,0000892916-94-000061
0000883676,ALLIANCE NORTH AMERICAN GOVERNMENT INCOME TRU INC,NSAR-A,1994-07-25,edgar/data/883676/0000883676-94-000002.txt,0000883676-94-000002
0000883678,STRONG SPECIAL FUND II INC,NSAR-A,1994-08-30,edgar/data/883678/0000883644-94-000003.txt,0000883644-94-000003
0000883701,GFC FINANCIAL CORP,10-Q,1994-08-09,edgar/data/883701/0000950153-94-000149.txt,0000950153-94-000149
0000883701,GFC FINANCIAL CORP,8-K,1994-07-20,edgar/data/883701/0000950153-94-000129.txt,0000950153-94-000129
0000883702,ACME METALS INC /DE/,10-Q,1994-08-04,edgar/data/883702/0000912057-94-002473.txt,0000912057-94-002473
0000883702,ACME METALS INC /DE/,424B3,1994-08-11,edgar/data/883702/0000950131-94-001275.txt,0000950131-94-001275
0000883702,ACME METALS INC /DE/,8-A12G/A,1994-08-12,edgar/data/883702/0000912057-94-002651.txt,0000912057-94-002651
0000883702,ACME METALS INC /DE/,8-A12G,1994-08-08,edgar/data/883702/0000912057-94-002531.txt,0000912057-94-002531
0000883702,ACME METALS INC /DE/,8-K,1994-08-03,edgar/data/883702/0000912057-94-002463.txt,0000912057-94-002463
0000883702,ACME METALS INC /DE/,S-1/A,1994-07-14,edgar/data/883702/0000950131-94-001184.txt,0000950131-94-001184
0000883702,ACME METALS INC /DE/,S-1/A,1994-07-26,edgar/data/883702/0000950131-94-001207.txt,0000950131-94-001207
